frame_id,vehicle_id,x1,y1,x2,y2
240,71,761,329,814,378
240,76,1000,589,1047,636
240,81,803,212,849,256
240,83,602,172,691,253
240,89,223,536,278,586
240,90,54,330,99,371
241,2,54,6,174,129
241,4,1725,165,1766,206
241,16,1081,191,1129,239
241,29,1603,361,1653,416
241,31,1248,320,1299,365
241,32,103,509,172,576
241,36,1338,355,1389,405
241,41,985,304,1032,352
241,50,1203,344,1253,391
241,61,581,536,684,627
241,69,1563,188,1612,235
241,71,769,329,821,377
241,81,809,212,855,256
241,83,602,172,691,253
241,89,218,537,271,585
241,90,61,329,106,371
242,2,55,5,175,129
242,4,1730,165,1771,206
242,16,1086,192,1133,240
242,29,1611,362,1661,416
242,31,1255,321,1304,366
242,32,103,509,172,576
242,36,1347,358,1397,406
242,41,991,304,1038,352
242,50,1211,345,1262,392
242,61,577,535,682,628
242,69,1568,188,1617,235
242,71,778,330,828,377
242,76,991,589,1038,636
242,81,814,212,860,256
242,83,602,173,691,253
242,89,211,538,264,586
242,90,67,329,113,371
243,2,55,5,175,129
243,16,1091,192,1138,240
243,29,1620,364,1668,417
243,31,1260,322,1310,367
243,32,103,510,172,576
243,36,1356,359,1404,407
243,41,998,304,1045,353
243,50,1220,346,1269,392
243,61,573,537,675,627
243,69,1573,186,1622,235
243,71,786,330,836,376
243,76,986,589,1033,635
243,81,819,211,866,256
243,83,603,174,691,253
243,89,205,538,257,586
243,90,74,328,120,371
244,2,56,5,176,129
244,4,1740,165,1780,205
244,16,1094,189,1144,240
244,29,1628,367,1676,418
244,31,1267,324,1316,367
244,32,105,513,170,575
244,36,1364,359,1413,407
244,41,1004,305,1051,353
244,50,1229,347,1277,392
244,61,569,538,671,627
244,69,1578,186,1627,235
244,71,794,330,845,377
244,76,982,590,1029,635
244,81,824,210,871,256
244,83,603,174,691,253
244,89,200,539,251,586
244,90,80,327,126,370
245,2,57,5,177,129
245,4,1745,165,1784,205
245,16,1100,189,1150,239
245,29,1635,366,1683,418
245,31,1274,324,1322,367
245,32,106,514,170,575
245,36,1373,360,1421,407
245,41,1010,305,1057,353
245,50,1238,348,1286,393
245,61,563,537,667,628
245,69,1583,185,1632,235
245,71,802,330,854,378
245,76,978,590,1024,634
245,81,830,209,877,256
245,83,604,175,691,253
245,89,192,539,243,587
245,90,86,326,133,370
246,2,56,4,177,129
246,4,1750,165,1790,205
246,16,1105,189,1155,239
246,29,1643,367,1691,418
246,31,1280,325,1328,369
246,32,106,514,170,575
246,36,1381,360,1429,408
246,41,1016,306,1063,354
246,50,1245,347,1295,394
246,61,558,537,664,630
246,69,1589,186,1637,233
246,71,809,330,863,380
246,76,974,589,1020,634
246,81,836,209,883,255
246,83,604,175,691,253
246,89,185,539,237,588
246,90,94,326,140,369
246,93,840,588,884,627
247,2,57,4,177,129
247,4,1755,164,1796,205
247,16,1110,188,1160,239
247,29,1651,369,1698,419
247,31,1286,324,1334,368
247,32,106,514,171,576
247,36,1390,362,1437,408
247,41,1023,307,1069,354
247,50,1253,347,1304,395
247,61,554,539,661,632
247,69,1595,186,1641,233
247,71,818,330,871,379
247,76,970,589,1017,634
247,81,841,209,889,256
247,83,605,177,690,253
247,89,175,536,232,589
247,90,101,326,146,369
247,93,837,587,882,627
248,2,58,4,176,128
248,4,1761,165,1801,204
248,16,1114,188,1165,239
248,29,1658,369,1706,419
248,31,1291,324,1340,368
248,32,106,515,170,576
248,36,1400,364,1445,409
248,41,1029,308,1076,355
248,50,1262,348,1312,395
248,61,550,540,654,631
248,69,1599,186,1646,233
248,71,827,331,879,380
248,76,965,588,1012,634
248,81,845,209,894,256
248,83,605,177,690,253
248,89,168,534,226,590
248,90,107,326,153,369
249,2,58,5,175,127
249,4,1764,163,1805,203
249,29,1666,370,1713,420
249,31,1296,324,1346,369
249,32,101,506,174,576
249,36,1407,364,1452,409
249,41,1035,307,1082,356
249,50,1271,349,1320,396
249,61,545,541,648,631
249,69,1604,186,1652,233
249,71,834,330,889,382
249,76,960,587,1008,633
249,81,850,209,899,257
249,83,605,177,690,253
249,89,162,533,222,590
249,90,114,325,159,368
250,2,58,5,175,127
250,4,1769,163,1810,203
250,16,1125,188,1174,237
250,29,1674,372,1720,420
250,31,1301,325,1351,371
250,32,99,503,176,576
250,36,1416,364,1461,410
250,41,1041,307,1089,356
250,50,1280,350,1329,396
250,61,539,540,643,630
250,69,1608,185,1657,233
250,71,843,330,897,382
250,76,955,587,1003,633
250,81,856,208,905,256
250,83,605,177,690,253
250,89,155,532,216,591
250,90,121,324,166,367
250,93,818,584,865,626
251,2,58,6,173,126
251,4,1774,162,1816,204
251,16,1130,188,1179,237
251,29,1681,372,1728,421
251,31,1307,325,1358,372
251,32,99,501,176,576
251,36,1425,366,1471,412
251,41,1048,307,1096,357
251,50,1288,350,1338,397
251,61,534,539,639,630
251,69,1613,185,1662,233
251,71,851,330,906,382
251,76,950,587,998,632
251,81,862,208,911,255
251,90,128,324,173,367
251,93,812,583,860,625
251,96,19,0,74,29
252,2,59,8,172,126
252,4,1778,161,1821,204
252,16,1135,188,1183,237
252,29,1689,372,1737,423
252,31,1313,327,1363,373
252,32,99,502,177,577
252,36,1432,367,1479,414
252,41,1054,308,1102,357
252,50,1297,351,1347,398
252,61,528,539,634,630
252,69,1618,184,1667,233
252,71,860,331,913,382
252,76,946,587,994,632
252,81,869,208,916,254
252,82,967,185,1034,254
252,90,134,324,180,367
252,93,807,582,856,625
252,96,17,0,72,29
253,2,59,8,171,125
253,4,1784,161,1826,203
253,16,1139,188,1189,238
253,29,1696,373,1745,424
253,31,1320,327,1371,374
253,32,98,501,177,577
253,36,1440,368,1487,415
253,41,1061,308,1108,356
253,50,1306,351,1357,398
253,61,522,539,629,631
253,69,1624,183,1673,233
253,71,868,332,920,382
253,76,943,587,991,632
253,81,873,207,921,254
253,82,967,186,1033,253
253,83,605,179,689,253
253,87,0,300,21,336
253,89,137,538,194,595
253,90,141,323,187,366
253,93,804,582,851,625
254,2,59,7,171,125
254,4,1789,161,1831,202
254,16,1144,188,1194,238
254,29,1704,373,1753,425
254,31,1324,328,1375,374
254,36,1448,369,1496,416
254,41,1067,308,1115,357
254,50,1314,350,1366,398
254,61,516,537,625,631
254,69,1629,184,1677,233
254,71,876,332,929,382
254,76,940,587,986,632
254,81,878,206,927,253
254,82,967,186,1033,253
254,83,606,179,689,253
254,87,0,298,21,334
254,89,130,538,188,595
254,90,147,322,193,366
254,93,800,583,847,625
255,2,58,8,171,126
255,4,1793,159,1836,202
255,16,1149,187,1198,237
255,29,1712,370,1768,430
255,31,1330,328,1381,375
255,41,1074,308,1121,357
255,50,1322,348,1376,400
255,61,510,537,618,631
255,69,1634,184,1682,232
255,71,885,331,937,381
255,76,936,587,982,631
255,81,884,206,932,253
255,82,966,185,1034,253
255,90,154,321,200,365
255,93,796,583,842,625
256,2,58,7,172,127
256,4,1798,159,1841,202
256,16,1152,185,1204,237
256,29,1720,370,1777,431
256,41,1080,308,1127,357
256,50,1328,338,1392,400
256,61,505,537,613,631
256,69,1640,186,1685,231
256,71,894,331,945,380
256,76,933,588,979,630
256,81,890,206,937,252
256,82,965,182,1035,254
256,83,605,178,690,254
256,90,160,320,207,365
256,93,791,583,837,625
256,97,0,1,54,39
257,2,57,6,172,127
257,4,1802,157,1846,200
257,16,1156,185,1208,237
257,29,1727,375,1780,431
257,36,1471,370,1523,423
257,41,1086,309,1133,357
257,50,1335,337,1400,402
257,61,500,537,608,632
257,69,1644,185,1690,231
257,71,903,332,953,379
257,76,930,587,975,630
257,81,895,207,942,253
257,82,965,183,1035,254
257,83,603,176,691,254
257,97,0,1,52,41
258,2,56,6,172,127
258,4,1807,156,1850,199
258,16,1162,185,1213,237
258,29,1735,376,1788,432
258,36,1479,371,1531,424
258,41,1092,309,1140,358
258,50,1341,335,1410,405
258,61,494,537,603,632
258,69,1649,183,1696,231
258,71,912,333,961,380
258,76,921,588,969,633
258,81,900,206,948,253
258,82,966,183,1035,253
258,83,602,174,691,253
258,97,0,2,49,41
259,2,56,5,172,127
259,4,1812,157,1854,200
259,16,1168,187,1217,236
259,36,1488,372,1539,423
259,41,1098,310,1145,359
259,50,1349,334,1419,406
259,61,492,540,596,630
259,69,1653,182,1701,230
259,71,920,334,970,381
259,76,916,588,965,634
259,81,904,205,953,253
259,82,965,183,1036,253
259,83,599,171,692,254
259,97,0,2,48,43
260,2,56,5,172,127
260,4,1816,157,1859,200
260,16,1173,187,1222,236
260,36,1498,372,1548,423
260,41,1105,311,1151,359
260,61,488,541,591,630
260,69,1659,183,1705,230
260,71,927,333,979,382
260,76,912,588,961,633
260,81,910,203,959,252
260,82,965,181,1036,254
260,83,599,171,692,254
260,89,90,539,147,595
260,90,187,319,233,363
260,98,2,283,54,338
261,2,56,5,172,126
261,4,1822,158,1864,201
261,16,1177,187,1226,235
261,36,1506,373,1556,424
261,41,1111,312,1157,359
261,61,486,543,587,631
261,69,1665,185,1709,230
261,71,936,334,987,382
261,76,910,588,957,632
261,81,915,203,964,251
261,82,963,178,1037,254
261,83,599,170,692,254
261,89,82,541,136,594
261,90,193,318,240,363
261,98,6,282,58,338
262,2,56,5,172,126
262,4,1825,155,1870,201
262,16,1183,188,1230,234
262,31,1374,326,1429,378
262,32,97,500,175,576
262,36,1516,374,1564,423
262,41,1118,312,1165,360
262,61,481,544,582,631
262,69,1670,185,1715,230
262,71,945,334,997,383
262,76,908,589,954,630
262,81,921,204,969,251
262,82,965,179,1037,253
262,83,599,170,693,255
262,89,76,542,129,594
262,90,200,318,247,362
262,98,13,283,64,336
263,2,56,5,172,127
263,4,1830,155,1875,200
263,16,1188,188,1235,234
263,31,1381,325,1435,377
263,32,98,500,175,575
263,36,1524,374,1572,424
263,41,1125,314,1170,360
263,50,1391,356,1441,408
263,61,475,543,577,631
263,69,1677,187,1720,229
263,71,955,335,1004,381
263,76,904,588,950,630
263,81,926,203,975,251
263,82,968,182,1036,252
263,83,599,169,693,255
263,89,71,543,123,594
263,90,207,318,253,362
263,93,757,583,801,622
263,98,19,283,70,335
264,2,55,5,172,127
264,31,1388,325,1441,377
264,32,99,501,174,575
264,36,1532,375,1581,425
264,41,1130,313,1177,360
264,50,1402,363,1447,409
264,61,470,543,572,630
264,69,1682,187,1725,229
264,71,964,336,1011,379
264,76,900,587,949,630
264,81,932,203,981,251
264,82,968,182,1036,252
264,89,67,544,117,593
264,93,753,582,796,622
264,98,22,279,75,335
265,2,55,5,172,127
265,16,1196,186,1245,234
265,31,1394,327,1445,377
265,32,100,502,174,575
265,36,1541,376,1589,425
265,41,1136,314,1183,361
265,50,1413,365,1455,409
265,61,464,541,566,630
265,69,1687,186,1731,229
265,71,974,337,1018,377
265,76,895,586,946,630
265,89,60,544,110,592
265,98,26,277,81,334
266,2,55,6,172,128
266,16,1200,186,1250,235
266,31,1400,329,1449,378
266,32,102,503,174,574
266,36,1548,377,1597,427
266,41,1142,314,1190,362
266,50,1421,366,1464,410
266,61,458,539,563,630
266,69,1692,186,1735,228
266,71,985,338,1027,376
266,76,889,584,941,629
266,89,54,545,103,593
266,98,32,278,86,334
267,2,55,6,172,128
267,16,1205,186,1255,235
267,31,1406,329,1455,378
267,32,102,503,175,575
267,36,1556,378,1606,428
267,41,1149,316,1195,362
267,50,1429,367,1474,413
267,61,454,540,557,630
267,69,1696,185,1740,228
267,71,992,337,1036,376
267,76,884,585,935,629
267,82,949,175,1037,264
267,89,49,546,97,593
267,98,37,279,91,334
268,2,55,7,172,128
268,31,1413,334,1461,381
268,32,102,502,175,575
268,36,1565,379,1613,428
268,41,1155,315,1202,362
268,50,1437,368,1482,413
268,61,449,541,553,632
268,69,1701,184,1746,228
268,71,1001,339,1045,377
268,76,880,586,929,629
268,82,949,174,1036,264
268,89,41,547,90,593
268,98,43,279,96,334
269,2,57,9,172,129
269,31,1420,334,1466,380
269,32,102,501,176,575
269,36,1572,378,1621,428
269,41,1162,317,1209,363
269,50,1445,369,1491,415
269,61,443,540,546,630
269,69,1706,184,1751,228
269,71,1010,340,1054,378
269,76,875,585,925,629
269,82,952,177,1035,262
269,89,35,547,85,594
269,98,49,276,103,332
269,101,457,120,694,336
270,2,59,12,171,129
270,31,1425,334,1472,381
270,32,102,500,176,575
270,36,1580,380,1629,429
270,41,1168,317,1214,363
270,50,1454,371,1499,416
270,61,437,539,541,630
270,69,1711,183,1756,228
270,71,1017,340,1064,382
270,76,872,585,922,629
270,82,951,176,1035,263
270,89,30,547,81,595
270,93,725,585,766,622
270,98,54,274,109,331
270,101,456,119,694,337
271,2,60,13,171,129
271,31,1432,335,1478,381
271,32,101,500,177,575
271,36,1589,382,1638,431
271,41,1174,318,1219,362
271,50,1463,371,1510,419
271,61,434,539,537,630
271,69,1716,183,1761,228
271,71,1023,341,1072,383
271,76,868,585,917,628
271,89,24,548,73,595
271,93,720,585,761,622
271,98,59,275,113,330
272,2,59,13,172,129
272,31,1439,337,1484,382
272,32,102,500,177,575
272,36,1598,383,1646,431
272,41,1180,318,1225,362
272,50,1472,372,1519,420
272,61,430,540,531,629
272,69,1721,182,1766,227
272,71,1030,340,1081,385
272,76,865,585,912,627
272,83,593,163,696,256
272,89,17,549,66,595
272,98,65,277,117,329
272,101,456,151,609,292
273,2,58,10,173,129
273,31,1445,337,1490,382
273,32,102,500,177,575
273,36,1608,385,1654,431
273,41,1186,318,1232,363
273,50,1478,371,1527,421
273,61,423,540,527,632
273,69,1725,182,1772,228
273,71,1039,341,1090,386
273,76,861,585,908,627
273,82,955,167,1043,257
273,83,594,162,694,255
273,89,9,548,59,596
273,98,69,276,122,328
273,101,456,156,604,292
274,2,57,9,173,129
274,31,1451,338,1496,383
274,32,102,499,177,575
274,36,1616,385,1664,434
274,41,1192,319,1238,364
274,50,1487,372,1535,421
274,61,418,540,523,633
274,69,1730,181,1777,228
274,71,1048,342,1100,387
274,82,957,167,1045,258
274,83,596,165,692,254
274,89,2,550,51,596
274,93,702,583,746,623
274,98,74,275,128,328
274,101,454,154,604,295
275,2,56,7,173,129
275,31,1457,339,1502,383
275,32,102,499,177,575
275,36,1624,387,1671,434
275,41,1198,319,1245,365
275,50,1497,373,1544,421
275,61,412,537,519,633
275,69,1735,182,1782,228
275,71,1056,343,1108,389
275,76,853,587,898,626
275,82,957,165,1047,258
275,83,599,168,690,253
275,89,0,550,46,596
275,93,700,585,742,622
275,98,80,275,133,328
275,101,451,152,609,301
276,2,56,6,173,128
276,31,1464,340,1508,384
276,32,101,499,177,576
276,36,1633,388,1679,434
276,41,1204,320,1252,366
276,50,1506,373,1553,421
276,61,406,535,514,632
276,69,1740,181,1787,228
276,71,1065,344,1116,389
276,76,850,587,893,625
276,82,959,168,1046,258
276,83,599,169,690,253
276,89,0,551,39,597
276,93,696,586,737,622
276,98,85,276,137,327
276,101,449,154,603,298
277,2,56,6,174,128
277,31,1469,340,1514,385
277,32,101,498,177,576
277,36,1642,389,1689,435
277,41,1211,320,1258,366
277,50,1514,373,1562,422
277,61,402,538,507,632
277,69,1745,181,1792,228
277,71,1072,343,1125,390
277,82,959,166,1050,259
277,83,601,170,690,253
277,93,691,586,732,622
277,98,91,277,143,327
277,101,456,150,601,286
278,2,57,5,175,128
278,31,1476,341,1521,386
278,32,100,497,177,576
278,36,1651,391,1695,435
278,41,1216,321,1264,367
278,50,1523,374,1571,423
278,61,396,538,501,632
278,71,1081,343,1133,390
278,82,959,165,1052,261
278,83,603,172,689,252
278,98,96,276,148,327
278,101,457,148,602,285
279,2,56,4,175,129
279,16,1264,180,1320,234
279,31,1482,342,1526,385
279,32,100,497,178,576
279,36,1658,391,1703,435
279,41,1223,321,1271,367
279,50,1531,375,1580,423
279,61,391,538,496,633
279,71,1089,344,1142,392
279,82,958,161,1058,263
279,83,604,174,689,252
279,98,101,275,154,326
279,101,458,148,601,284
280,2,57,4,176,128
280,16,1269,179,1325,234
280,31,1488,343,1533,387
280,32,100,497,178,576
280,36,1666,391,1713,438
280,41,1229,321,1277,367
280,50,1540,376,1588,424
280,61,387,538,493,634
280,71,1099,344,1151,392
280,82,959,161,1062,266
280,83,604,174,688,251
280,98,105,275,158,326
280,101,456,147,605,289
281,2,57,3,176,129
281,31,1494,344,1539,388
281,32,99,496,177,576
281,36,1674,393,1720,439
281,41,1235,321,1284,368
281,50,1549,377,1596,425
281,61,383,539,485,631
281,71,1108,346,1159,392
281,82,959,159,1064,266
281,98,110,276,162,325
281,101,454,145,612,296
282,2,57,3,176,128
282,31,1500,344,1546,389
282,32,99,495,177,576
282,36,1682,395,1730,441
282,41,1240,321,1289,368
282,50,1557,379,1604,426
282,61,379,538,480,630
282,69,1770,179,1817,226
282,71,1116,346,1167,393
282,76,823,584,872,626
282,98,117,277,167,324
282,101,454,145,610,295
283,2,57,2,176,128
283,31,1505,344,1552,389
283,32,99,495,177,576
283,36,1691,395,1739,442
283,41,1247,321,1296,369
283,50,1566,380,1612,426
283,61,375,539,476,630
283,69,1775,179,1821,225
283,71,1124,346,1176,393
283,76,818,583,867,625
283,98,123,276,173,324
284,2,58,3,175,127
284,31,1512,345,1558,390
284,32,99,495,177,576
284,36,1699,396,1746,443
284,41,1253,321,1302,369
284,50,1574,380,1622,427
284,61,369,538,470,628
284,69,1780,178,1826,225
284,71,1132,346,1184,394
284,76,813,582,863,625
284,98,128,276,179,323
285,2,59,4,175,127
285,31,1518,346,1565,392
285,32,99,496,177,576
285,36,1707,396,1756,444
285,41,1258,322,1308,370
285,50,1583,382,1630,428
285,61,364,538,467,630
285,69,1785,179,1831,225
285,71,1140,346,1193,395
285,76,808,582,860,626
285,98,133,275,183,322
286,2,59,4,175,127
286,31,1524,347,1571,392
286,32,99,496,177,576
286,36,1716,398,1764,445
286,41,1265,322,1314,370
286,50,1592,383,1640,430
286,61,360,540,463,632
286,69,1789,179,1835,225
286,71,1149,347,1201,395
286,76,803,581,855,626
286,98,137,275,188,322
287,2,60,5,174,127
287,31,1530,347,1576,392
287,32,99,496,176,576
287,36,1724,399,1771,445
287,41,1271,323,1320,371
287,50,1600,384,1647,431
287,61,355,540,458,632
287,69,1794,178,1841,224
287,71,1158,349,1209,396
287,76,799,581,851,626
287,98,142,273,194,321
287,105,15,0,80,34
288,2,60,6,173,127
288,31,1537,348,1583,393
288,32,99,496,176,576
288,36,1731,400,1779,447
288,41,1278,324,1327,371
288,50,1608,386,1656,432
288,61,351,543,451,632
288,69,1799,177,1846,224
288,71,1166,349,1216,395
288,98,146,271,199,320
288,105,12,0,78,35
289,2,60,6,172,126
289,31,1543,349,1588,393
289,32,99,496,176,576
289,36,1738,400,1787,448
289,41,1283,324,1333,372
289,50,1617,386,1665,433
289,61,346,543,445,631
289,69,1804,176,1851,223
289,71,1175,349,1225,395
289,98,150,270,204,320
290,2,60,6,172,126
290,31,1548,349,1595,394
290,32,99,496,176,576
290,36,1747,401,1796,449
290,41,1290,325,1338,372
290,50,1626,388,1674,434
290,61,341,543,437,630
290,69,1809,177,1855,223
290,71,1184,349,1235,396
290,76,788,582,839,626
290,82,970,192,1033,255
290,83,642,213,695,263
290,98,156,271,209,320
290,107,508,512,575,580
291,2,61,6,172,125
291,31,1554,350,1600,395
291,32,99,496,176,576
291,36,1756,404,1804,450
291,41,1296,326,1344,372
291,50,1635,388,1682,434
291,61,336,544,429,628
291,69,1814,177,1860,222
291,71,1192,349,1244,397
291,76,784,583,834,627
291,82,971,193,1032,254
291,83,649,215,699,263
291,98,161,270,213,318
291,107,505,512,574,582
291,108,487,463,561,530
292,2,62,7,172,125
292,31,1561,352,1606,396
292,32,100,497,176,576
292,36,1764,405,1813,451
292,41,1303,327,1350,372
292,50,1644,389,1691,434
292,61,332,546,426,630
292,69,1819,176,1865,222
292,71,1202,351,1252,397
292,76,780,583,830,627
292,82,972,194,1032,254
292,83,655,216,704,263
292,98,167,269,219,316
292,101,596,164,686,249
292,108,488,464,561,530
293,2,61,6,172,126
293,31,1567,352,1612,396
293,32,100,497,176,576
293,41,1309,327,1356,373
293,50,1653,391,1699,435
293,61,325,545,420,630
293,69,1825,175,1869,219
293,71,1210,352,1259,396
293,76,776,584,826,627
293,81,1079,195,1127,242
293,82,972,194,1032,254
293,83,661,215,710,263
293,98,171,268,225,317
293,101,602,165,690,248
293,108,489,464,562,529
294,2,60,5,172,126
294,16,1334,180,1384,229
294,31,1573,353,1617,396
294,32,100,497,176,577
294,41,1316,328,1362,373
294,50,1661,392,1708,437
294,61,319,545,417,632
294,69,1830,175,1874,218
294,71,1219,353,1266,395
294,76,772,584,822,627
294,81,1084,195,1131,242
294,82,972,194,1033,254
294,83,668,216,715,262
294,98,175,267,229,316
294,101,604,166,690,247
294,108,489,464,561,529
295,2,60,5,172,126
295,16,1339,180,1388,228
295,31,1579,354,1623,396
295,32,100,497,176,576
295,41,1323,328,1369,373
295,50,1669,393,1716,439
295,61,313,544,413,633
295,69,1835,176,1878,217
295,71,1227,352,1275,396
295,76,768,583,817,626
295,81,1089,196,1135,243
295,82,972,194,1033,254
295,83,674,216,720,261
295,98,180,266,234,315
295,101,609,170,691,245
295,108,489,464,561,529
296,2,60,6,171,125
296,16,1344,179,1393,228
296,31,1585,354,1629,398
296,32,99,497,175,576
296,41,1328,328,1375,373
296,50,1677,394,1725,440
296,61,308,543,408,633
296,69,1840,175,1884,217
296,71,1235,352,1284,397
296,76,763,583,812,625
296,81,1094,197,1140,242
296,82,971,194,1034,255
296,83,680,216,726,261
296,98,184,264,240,315
296,101,617,171,693,243
296,108,490,464,561,528
297,2,60,6,171,125
297,16,1348,178,1398,228
297,31,1592,356,1635,398
297,32,99,496,176,576
297,41,1334,328,1381,373
297,50,1686,395,1734,442
297,61,303,544,403,634
297,69,1845,174,1888,216
297,71,1244,353,1293,397
297,76,759,583,808,626
297,81,1100,196,1147,242
297,82,971,194,1035,255
297,83,687,216,733,260
297,98,189,263,245,314
298,2,59,6,171,125
298,16,1353,178,1402,228
298,31,1597,356,1642,400
298,32,100,497,176,576
298,41,1340,329,1388,374
298,50,1694,397,1743,443
298,61,298,543,398,633
298,69,1850,174,1894,216
298,71,1252,354,1300,397
298,76,755,583,804,626
298,81,1104,193,1153,242
298,82,969,193,1036,256
298,83,693,216,738,260
298,98,194,262,250,314
299,2,58,6,171,126
299,16,1358,179,1407,227
299,31,1603,357,1648,401
299,32,100,497,176,576
299,41,1347,330,1394,375
299,50,1703,397,1752,444
299,61,293,544,393,633
299,69,1856,174,1899,215
299,71,1260,354,1310,399
299,76,751,582,800,625
299,81,1107,192,1158,242
299,82,969,192,1036,257
299,83,699,215,744,259
299,98,198,262,255,315
300,2,57,5,172,127
300,16,1363,179,1411,227
300,31,1609,358,1654,402
300,32,100,497,175,576
300,41,1353,330,1400,376
300,50,1711,398,1761,445
300,61,289,543,388,633
300,69,1862,174,1904,215
300,71,1268,354,1320,402
300,76,747,582,796,625
300,81,1113,193,1163,242
300,82,967,190,1038,257
300,83,705,215,750,259
300,98,204,261,260,313
301,2,56,5,172,128
301,16,1369,180,1416,226
301,31,1615,358,1661,402
301,32,100,498,175,576
301,41,1358,330,1406,377
301,50,1721,400,1769,446
301,61,285,544,382,631
301,71,1275,355,1329,404
301,81,1118,192,1168,242
301,82,967,189,1038,258
301,83,711,215,754,259
301,98,211,262,265,312
302,2,56,5,171,128
302,16,1373,179,1421,226
302,31,1620,357,1668,404
302,32,100,498,175,576
302,41,1364,331,1412,378
302,50,1729,400,1778,447
302,61,280,545,377,632
302,71,1283,354,1338,405
302,81,1124,193,1172,240
302,82,967,190,1038,257
302,83,717,213,762,258
302,98,216,261,270,310
303,2,56,5,171,128
303,16,1378,180,1426,226
303,31,1627,359,1674,405
303,32,100,498,175,576
303,41,1369,331,1418,379
303,50,1737,401,1786,448
303,61,275,545,374,633
303,71,1292,355,1346,405
303,81,1129,192,1178,240
303,82,968,190,1038,257
303,83,723,212,767,256
303,98,220,259,276,311
304,2,55,5,171,128
304,16,1383,180,1431,226
304,31,1633,359,1681,406
304,32,100,498,175,576
304,41,1375,330,1424,380
304,50,1745,402,1795,451
304,61,269,545,364,630
304,71,1301,357,1352,404
304,81,1133,192,1181,240
304,82,969,191,1038,257
304,83,729,211,773,255
304,98,225,259,281,311
305,2,55,5,171,128
305,16,1387,180,1435,226
305,31,1639,360,1686,406
305,32,100,498,175,576
305,41,1381,330,1432,381
305,50,1754,404,1803,451
305,61,265,546,362,632
305,71,1309,356,1361,405
305,81,1138,192,1186,240
305,82,968,191,1038,257
305,83,735,211,778,255
305,98,230,259,285,310
306,2,55,5,171,128
306,16,1392,178,1441,225
306,31,1646,361,1692,406
306,32,100,498,175,576
306,41,1388,331,1437,381
306,50,1762,406,1811,452
306,61,262,548,357,633
306,71,1317,358,1370,407
306,81,1143,192,1192,239
306,82,968,191,1038,257
306,83,740,211,785,255
306,98,235,259,289,309
307,2,55,5,171,128
307,16,1395,177,1445,225
307,31,1652,362,1697,407
307,32,100,498,175,576
307,41,1393,332,1443,382
307,50,1771,407,1820,453
307,61,257,548,352,633
307,71,1326,359,1379,409
307,76,718,583,765,624
307,81,1148,191,1197,239
307,82,967,190,1038,257
307,83,746,211,791,255
307,98,240,259,293,308
308,2,55,5,171,128
308,16,1400,177,1449,224
308,31,1658,363,1703,407
308,32,101,498,175,576
308,61,252,548,348,634
308,71,1333,358,1388,410
308,76,713,583,761,624
308,81,1151,189,1203,239
308,82,967,190,1038,257
308,83,752,211,797,255
308,98,245,258,299,308
308,113,8,361,51,403
309,2,55,5,171,128
309,31,1665,364,1709,408
309,32,101,498,174,576
309,61,245,547,344,635
309,71,1342,360,1396,411
309,76,708,583,756,624
309,81,1155,189,1207,239
309,82,967,189,1038,257
309,83,757,210,804,255
309,98,250,257,305,308
309,113,14,359,58,402
310,2,55,5,171,128
310,31,1670,364,1716,409
310,32,101,499,175,575
310,61,240,547,336,633
310,71,1350,361,1405,413
310,76,702,583,751,624
310,81,1160,188,1212,239
310,82,966,189,1038,257
310,83,763,209,809,254
310,98,255,256,310,307
310,113,22,359,66,401
311,2,55,5,171,127
311,31,1676,365,1722,409
311,32,101,499,175,576
311,41,1417,334,1467,384
311,61,236,547,334,635
311,71,1359,364,1412,414
311,76,698,583,746,624
311,81,1166,189,1217,239
311,82,966,188,1038,257
311,83,769,208,815,253
311,98,260,253,316,306
311,113,28,359,72,400
312,2,55,5,171,127
312,32,101,500,174,576
312,41,1423,334,1473,385
312,61,229,546,329,636
312,71,1370,365,1420,413
312,76,695,583,743,624
312,81,1171,189,1222,239
312,82,965,187,1038,257
312,83,774,208,820,253
312,98,263,250,322,305
312,113,35,358,78,399
313,2,55,5,171,127
313,31,1689,368,1732,410
313,32,102,501,174,576
313,61,225,546,324,635
313,71,1379,365,1428,413
313,76,692,583,739,624
313,81,1175,189,1226,238
313,82,965,187,1038,257
313,83,780,208,825,253
313,98,268,249,328,305
313,113,41,357,85,398
314,2,55,5,171,127
314,31,1695,369,1738,411
314,32,103,502,173,576
314,61,220,546,322,637
314,71,1387,367,1436,413
314,76,688,584,735,624
314,81,1180,188,1231,238
314,82,964,187,1038,257
314,83,786,208,831,252
314,98,272,248,332,305
314,113,47,356,92,398
315,2,56,5,172,127
315,31,1702,368,1749,414
315,32,103,503,173,576
315,61,218,547,317,636
315,71,1396,367,1444,414
315,76,684,584,731,624
315,81,1185,189,1235,238
315,82,964,187,1038,257
315,83,792,208,837,252
315,98,278,249,336,304
315,108,506,585,547,623
315,113,54,356,100,398
315,114,559,303,602,347
316,2,56,5,172,126
316,31,1708,369,1755,415
316,32,103,504,173,576
316,61,213,547,310,634
316,76,680,584,728,624
316,81,1190,190,1241,239
316,82,965,188,1037,257
316,83,798,207,844,252
316,98,284,250,341,304
316,108,507,591,547,627
316,113,62,356,107,398
316,114,567,302,611,348
317,2,56,5,171,126
